timestamp,hour,month,is_weekend,is_holiday,day_type,state_code,temp_max_today,temp_min_today,humidity,temp_current,is_cold,demand_actual,demand_lag_1,demand_lag_4,demand_lag_96,demand_lag_672,demand_roll_mean_1h,demand_roll_mean_3h,demand_roll_std_3h,demand_roll_max_6h
2025-12-26 01:30:00,1,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,20.97585466329451,0,5754.153421092337,5854.521584959418,5718.257578448437,5818.0859824496865,5898.494511182229,5789.857414038019,6139.712631815747,362.3920180905716,6908.781627739957
2025-12-26 01:45:00,1,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,20.97585466329451,0,5660.953596227327,5754.153421092337,5860.755742406957,5847.769687115844,5976.884679083981,5798.831374698994,6073.750190349126,353.71061009795164,6908.781627739957
2025-12-26 02:00:00,2,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,20.699276618406767,0,5934.755154900474,5660.953596227327,5725.894750337266,5843.914654086705,5920.11708226833,5748.880838154087,5999.767206889516,337.81626954328715,6908.781627739957
2025-12-26 02:15:00,2,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,20.699276618406767,0,5736.699408053429,5934.755154900474,5854.521584959418,5885.884754737718,5847.455189628631,5801.095939294889,5953.431337224037,300.4060148469946,6908.781627739957
2025-12-26 02:30:00,2,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,20.699276618406767,0,5617.635788182427,5736.699408053429,5754.153421092337,5817.6501536841115,5834.226786060517,5771.640395068392,5902.070765461332,277.7054081369647,6880.615517403639
2025-12-26 02:45:00,2,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,20.699276618406767,0,5709.274651619261,5617.635788182427,5660.953596227327,5874.462378375002,5977.166798910434,5737.5109868409145,5832.302707129863,226.6851782826597,6880.615517403639
2025-12-26 03:00:00,3,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,20.604940997897273,0,5717.953407296101,5709.274651619261,5934.755154900474,5867.710288807158,5784.558907375493,5749.591250688898,5768.027272746415,100.24720492058817,6736.832468151986
2025-12-26 03:15:00,3,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,20.604940997897273,0,5791.174458518749,5717.953407296101,5736.699408053429,5914.51706197809,5895.338763205742,5695.390813787804,5751.4877323829105,89.31379543283859,6728.06097368178
2025-12-26 03:30:00,3,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,20.604940997897273,0,5655.0593378454105,5791.174458518749,5617.635788182427,5872.567754993962,5801.751326168163,5709.009576404134,5756.835795170181,89.63488976121508,6660.379990788991
2025-12-26 03:45:00,3,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,20.604940997897273,0,5704.668944875969,5655.0593378454105,5709.274651619261,5731.361984956796,5912.980406734913,5718.3654638198805,5751.56927511993,93.86444856398496,6648.757117936129
2025-12-26 04:00:00,4,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,20.699276618406767,0,5840.662375131847,5704.668944875969,5717.953407296101,5887.831044047258,5739.366804414572,5717.214037134057,5738.562041992347,87.989452219713,6548.7493977426475
2025-12-26 04:15:00,4,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,20.699276618406767,0,5757.977023520494,5840.662375131847,5791.174458518749,5800.423847056163,5825.241024031167,5747.8912790929935,5748.126010725228,92.60373274207278,6548.7493977426475
2025-12-26 04:30:00,4,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,20.699276618406767,0,5684.201024294139,5757.977023520494,5655.0593378454105,5856.090415256921,5965.996896217908,5739.5919203434305,5740.080630605319,86.51339940179516,6548.7493977426475
2025-12-26 04:45:00,4,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,20.699276618406767,0,5663.443611689206,5684.201024294139,5704.668944875969,5804.931405622691,5842.056374706184,5746.877341955613,5734.251264205469,87.82573647157267,6548.7493977426475
2025-12-26 05:00:00,5,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,20.97585466329451,0,5797.897012922782,5663.443611689206,5840.662375131847,5872.367909552413,6047.325464968751,5736.571008658921,5734.45876549396,87.63956075204679,6490.78559088622
2025-12-26 05:15:00,5,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,20.97585466329451,0,5832.832538532042,5797.897012922782,5757.977023520494,5826.4749287922195,5872.231862496837,5725.879668106654,5723.053920329151,65.2495492187023,6480.579864220638
2025-12-26 05:30:00,5,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,20.97585466329451,0,5789.570228748238,5832.832538532042,5684.201024294139,5971.492998683026,5956.388360834793,5744.593546859542,5731.065014535702,72.56818393781093,6480.579864220638
2025-12-26 05:45:00,5,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,20.97585466329451,0,5805.039652216129,5789.570228748238,5663.443611689206,5951.416688447969,5978.481687107302,5770.935847973067,5745.392884582853,64.68157732535127,6480.579864220638
2025-12-26 06:00:00,6,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,21.41582679586823,0,6022.110450773536,5805.039652216129,5797.897012922782,6007.490408858248,6129.494341214508,5806.3348581047985,5753.373301299259,65.71960854703205,5934.755154900474
2025-12-26 06:15:00,6,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,21.41582679586823,0,5801.460567299228,6022.110450773536,5832.832538532042,6197.995037503043,6125.042586186671,5862.388217567486,5778.719721589045,100.34736522410428,6022.110450773536
2025-12-26 06:30:00,6,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,21.41582679586823,0,5891.51040493795,5801.460567299228,5789.570228748238,6003.289543692674,5962.290119662779,5854.545224759282,5779.576897320752,100.50723147679183,6022.110450773536
2025-12-26 06:45:00,6,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,21.41582679586823,0,6025.812128658231,5891.51040493795,5805.039652216129,6102.321515218111,6041.9962878354145,5880.030268806711,5799.281152911797,96.99303377958935,6022.110450773536
2025-12-26 07:00:00,7,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,21.98920964238136,0,6193.576103862699,6025.812128658231,6022.110450773536,6225.772356929207,6204.281599581878,5935.223387917236,5826.043084893652,111.70355884371246,6025.812128658231
2025-12-26 07:15:00,7,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,21.98920964238136,0,6087.086109801367,6193.576103862699,5801.460567299228,6181.944517244197,6192.774885366227,5978.089801189527,5855.45256228789,154.2554916364614,6193.576103862699
2025-12-26 07:30:00,7,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,21.98920964238136,0,6357.831479947979,6087.086109801367,5891.51040493795,6285.622957133834,6265.994811939577,6049.496186815061,5882.878319477962,164.2804911469665,6193.576103862699
2025-12-26 07:45:00,7,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,21.98920964238136,0,6172.608591863968,6357.831479947979,6025.812128658231,6182.765323218888,6247.495815713929,6166.076455567569,5939.014190782448,201.16973429056782,6357.831479947979
2025-12-26 08:00:00,8,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,22.656928109403985,0,6243.855885940374,6172.608591863968,6193.576103862699,6425.907385277959,6473.1810993096515,6202.775571369003,5981.444605797013,191.2126376279637,6357.831479947979
2025-12-26 08:15:00,8,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,22.656928109403985,0,6365.555974840662,6243.855885940374,6087.086109801367,6256.445640853876,6400.440412394832,6215.345516888421,6018.607845215145,195.58343613707515,6357.831479947979
2025-12-26 08:30:00,8,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,22.656928109403985,0,6285.463365072435,6365.555974840662,6357.831479947979,6395.196564544385,6291.650673727473,6284.962983148245,6063.00146490753,209.54337885632637,6365.555974840662
2025-12-26 08:45:00,8,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,22.656928109403985,0,6304.850098814625,6285.463365072435,6172.608591863968,6266.709123512437,6329.923661488896,6266.87095442936,6104.325892934546,199.36828865741577,6365.555974840662
2025-12-26 09:00:00,9,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,23.37347828686545,0,6327.938893294603,6304.850098814625,6243.855885940374,6503.027541098703,6464.8877794426535,6299.931331167024,6145.976763484421,182.66835890457213,6365.555974840662
2025-12-26 09:15:00,9,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,23.37347828686545,0,6357.080925990628,6327.938893294603,6365.555974840662,6473.738563897311,6428.781859102702,6320.952083005581,6171.462467027843,185.13339736844745,6365.555974840662
2025-12-26 09:30:00,9,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,23.37347828686545,0,6332.071087847152,6357.080925990628,6285.463365072435,6369.855631705428,6257.244112842526,6318.833320793074,6217.764163585461,150.40695229597412,6365.555974840662
2025-12-26 09:45:00,9,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,23.37347828686545,0,6294.99639747624,6332.071087847152,6304.850098814625,6411.703887239472,6275.03757472306,6330.4852514867525,6254.477553827893,112.53074162363812,6365.555974840662
2025-12-26 10:00:00,10,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,24.090028464326913,0,6535.188730212165,6294.99639747624,6327.938893294603,6346.780025983425,6321.67247120323,6328.021826152156,6276.909576229395,86.66046513331591,6365.555974840662
2025-12-26 10:15:00,10,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,24.090028464326913,0,6354.097539187067,6535.188730212165,6357.080925990628,6459.099690999513,6342.811797903747,6379.834285381547,6305.37729509185,109.81352787460678,6535.188730212165
2025-12-26 10:30:00,10,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,24.090028464326913,0,6346.150275228696,6354.097539187067,6332.071087847152,6287.601394957649,6408.782135203117,6379.088438680656,6327.628247540658,86.0393577686002,6535.188730212165
2025-12-26 10:45:00,10,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,24.090028464326913,0,6385.457354523795,6346.150275228696,6294.99639747624,6379.663060702646,6475.333030815107,6382.608235526042,6326.654813814052,85.7321098861021,6535.188730212165
2025-12-26 11:00:00,11,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,24.757746931349537,0,6239.75645426357,6385.457354523795,6535.188730212165,6300.449582201262,6086.713958007727,6405.223474787931,6344.392210702371,71.85974890342386,6535.188730212165
2025-12-26 11:15:00,11,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,24.757746931349537,0,6302.829167325556,6239.75645426357,6354.097539187067,6240.123629167669,6353.407563933334,6331.365405800782,6344.0505913959705,72.3889413458855,6535.188730212165
2025-12-26 11:30:00,11,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,24.757746931349537,0,6251.946985257453,6302.829167325556,6346.150275228696,6433.724496205958,6238.26107732993,6318.548312835404,6338.823357436378,72.95738713163483,6535.188730212165
2025-12-26 11:45:00,11,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,24.757746931349537,0,6312.150203272836,6251.946985257453,6385.457354523795,6369.477381971049,6247.014074205969,6294.997490342594,6336.03032578513,75.77309828216178,6535.188730212165
2025-12-26 12:00:00,12,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,25.331129777862667,0,6042.953648517766,6312.150203272836,6239.75645426357,6153.080960669225,6278.893284618829,6276.670702529854,6336.638667823314,75.52892245112263,6535.188730212165
2025-12-26 12:15:00,12,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,25.331129777862667,0,6277.67294818269,6042.953648517766,6302.829167325556,6122.482840836189,6325.515171119777,6227.470001093403,6312.889897425244,113.68135480588111,6535.188730212165
2025-12-26 12:30:00,12,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,25.331129777862667,0,6278.1605178084465,6277.67294818269,6251.946985257453,6242.212656437584,6222.89242680379,6221.180946307686,6306.272565941249,113.18523527714241,6535.188730212165
2025-12-26 12:45:00,12,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,25.331129777862667,0,6146.100484800278,6278.1605178084465,6312.150203272836,6101.439395953969,6178.760164725773,6227.734329445434,6301.780018438024,113.13804924356347,6535.188730212165
2025-12-26 13:00:00,13,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,25.77110191043639,0,6267.787693088709,6146.100484800278,6042.953648517766,6189.627114692066,6255.269010044435,6186.221899827295,6289.372025715026,121.78408626162664,6535.188730212165
2025-12-26 13:15:00,13,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,25.77110191043639,0,6289.218607313431,6267.787693088709,6277.67294818269,6298.908765354236,6221.420109529238,6242.43041097003,6267.088605954738,94.01470967252494,6535.188730212165
2025-12-26 13:30:00,13,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,25.77110191043639,0,6188.132983025526,6289.218607313431,6278.1605178084465,6226.108399948195,6346.691761919536,6245.316825752716,6261.682028298602,90.35024349586638,6535.188730212165
2025-12-26 13:45:00,13,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,25.77110191043639,0,6168.180949993091,6188.132983025526,6146.100484800278,6317.313159516059,6143.9186390237355,6222.809942056986,6248.513920615004,88.41463273531132,6535.188730212165
2025-12-26 14:00:00,14,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,26.04767995532413,0,6246.787809214197,6168.180949993091,6267.787693088709,6247.728046027195,6409.432628867153,6228.330058355189,6230.407553570779,79.63234601286806,6535.188730212165
2025-12-26 14:15:00,14,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,26.04767995532413,0,6247.9923920945885,6246.787809214197,6289.218607313431,6364.4969632780385,6264.928247387647,6223.080087386561,6230.993499816665,79.73319525505495,6535.188730212165
2025-12-26 14:30:00,14,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,26.04767995532413,0,6283.546964760563,6247.9923920945885,6188.132983025526,6293.891220961053,6381.983656898939,6212.773533581851,6226.423768547417,76.75771596816125,6535.188730212165
2025-12-26 14:45:00,14,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,26.04767995532413,0,6233.181318655363,6283.546964760563,6168.180949993091,6277.544432164853,6245.339167837299,6236.62702901561,6229.057100172676,78.2406708328589,6535.188730212165
2025-12-26 15:00:00,15,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,26.142015575833625,0,6344.746389313894,6233.181318655363,6246.787809214197,6540.108873077761,6283.728530838747,6252.877121181178,6222.476359787887,73.81210787796253,6535.188730212165
2025-12-26 15:15:00,15,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,26.142015575833625,0,6388.227160538345,6344.746389313894,6247.9923920945885,6360.288007219116,6440.551615457824,6277.366766206102,6247.625754854232,56.45766825712737,6535.188730212165
2025-12-26 15:30:00,15,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,26.142015575833625,0,6411.473540775634,6388.227160538345,6283.546964760563,6443.916085101249,6373.455437281918,6312.425458317041,6256.83860588387,69.35387078379665,6535.188730212165
2025-12-26 15:45:00,15,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,26.142015575833625,0,6443.323366328623,6411.473540775634,6233.181318655363,6481.613993580928,6260.164966545447,6344.407102320809,6267.948024464468,82.5094277291591,6535.188730212165
2025-12-26 16:00:00,16,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,26.04767995532413,0,6490.611199363898,6443.323366328623,6344.746389313894,6534.546575300133,6434.83405933278,6396.942614239124,6292.716597925163,87.09125994273806,6535.188730212165
2025-12-26 16:15:00,16,12,0,0,weekday,0,26.142015575833625,20.604940997897273,74.40849536451319,26.04767995532413,0,6578.361928255856,6490.611199363898,6388.227160538345,6549.131557031961,6606.148336340646,6433.408816751626,6311.285223448096,103.50101443467388,6490.611199363898
