timestamp,hour,month,state_code,cloud_cover,irradiance,temp_current,curtailment_flag,solar_generation,solar_lag_1,solar_lag_4,solar_lag_96,solar_lag_672,solar_roll_mean_1h,solar_roll_mean_3h,solar_roll_std_3h,solar_roll_max_6h
2025-12-26 06:15:00,6,12,0,0.21733647489695554,0.0,29.117927067861885,0,0.0,23.549298714982733,0.0,57.0418976302487,15.328151866939091,5.887324678745681,16.93609140790697,19.864053517840173,110.39018177656641
2025-12-26 06:30:00,6,12,0,0.10549743468741869,0.0,31.752113920895034,0,0.0,0.0,0.0,11.582539395775804,0.0,5.887324678745681,14.311183121084873,19.845908522523846,110.39018177656641
2025-12-26 06:45:00,6,12,0,0.17711581607683305,0.0,28.955321947009885,0,37.066209396637774,0.0,0.0,0.0,10.654935747142915,5.887324678745681,9.048370084560352,12.860466262287238,110.39018177656641
2025-12-26 07:00:00,7,12,0,0.15601042342477014,330.788940446328,34.02546452379639,0,495.0544002913216,37.066209396637774,23.549298714982733,422.1415965132397,307.4797551825805,15.153877027905125,10.92371238995578,15.170853320541916,110.39018177656641
2025-12-26 07:15:00,7,12,0,0.3583027272484148,245.51315516895235,32.74650562594769,0,323.48451598483837,495.0544002913216,0.0,314.1561964707589,453.13505677680774,133.03015242198984,48.938599957269766,141.03233967115085,495.0544002913216
2025-12-26 07:30:00,7,12,0,0.2382117203777517,273.41482343684277,36.63947788153061,0,352.49495338788876,323.48451598483837,0.0,392.48884011261924,502.3072443791157,213.90128141819943,74.87250946268732,160.89294816113542,495.0544002913216
2025-12-26 07:45:00,7,12,0,0.04443763713492062,324.74489802937046,31.765333749635573,0,415.96774481625886,352.49495338788876,37.066209396637774,406.7381554490726,400.24179644395497,302.02501976517163,104.24708891167803,177.31991790184807,495.0544002913216
2025-12-26 08:00:00,8,12,0,0.17743415640634938,577.9750761591125,37.17712877982615,0,768.3124842214053,415.96774481625886,495.0544002913216,709.6994624238698,785.7449967833743,396.7504036200769,137.30142688266065,196.03136105366147,495.0544002913216
2025-12-26 08:15:00,8,12,0,0.08105034586883751,647.7934387768034,37.37474305211986,0,830.2605835508422,768.3124842214053,323.48451598483837,717.2210303070588,471.91263303409704,465.0649246025978,201.3274672344444,261.610832800497,768.3124842214053
2025-12-26 08:30:00,8,12,0,0.23325972978998843,450.7598725274423,35.64240708984561,0,602.2222012583896,830.2605835508422,352.49495338788876,843.6459687315619,693.7101087310025,591.7589414940987,270.5158491970146,309.0193044245707,830.2605835508422
2025-12-26 08:45:00,8,12,0,0.4563029734443914,464.2928870404127,40.41322827988624,1,510.40477375202914,602.2222012583896,415.96774481625886,590.2568583503718,800.5028439223092,654.190753461724,320.7010326352137,309.9926514184538,830.2605835508422
2025-12-26 09:00:00,9,12,0,0.11099512270858747,847.8592646257997,35.48782550228897,0,1118.5147680457483,510.40477375202914,768.3124842214053,756.3948836023219,816.7788977148499,677.8000106956665,363.23476378121615,296.721298819722,830.2605835508422
2025-12-26 09:15:00,9,12,0,0.524107383079782,600.7100853021833,37.267118156283786,0,758.6303232799395,1118.5147680457483,830.2605835508422,1153.297298520388,905.1696106077503,765.3505816517523,454.48188622544666,346.88589194276796,1118.5147680457483
2025-12-26 09:30:00,9,12,0,0.2494485341513156,747.0334064289802,39.42101829917305,0,1017.1069373188964,758.6303232799395,602.2222012583896,767.8129271615583,1232.5707974213192,747.4430165840266,517.7010798321082,324.9644081057265,1118.5147680457483
2025-12-26 09:45:00,9,12,0,0.35765966969172464,709.3340855467954,37.191088932913324,0,965.4267348894444,1017.1069373188964,510.40477375202914,1121.3847507557857,1033.958558623333,851.1642005991533,602.4599912753496,309.9565156444336,1118.5147680457483
2025-12-26 10:00:00,10,12,0,0.1411241998676989,1058.2758995184417,40.11500527084263,0,1383.8668564010466,965.4267348894444,1118.5147680457483,1103.3453197413064,1128.1979393638705,964.9196908835072,679.8233683997502,269.18345897385444,1118.5147680457483
2025-12-26 10:15:00,10,12,0,0.25621935561558057,999.7210435327461,42.023529666444766,0,1331.0882608402896,1383.8668564010466,758.6303232799395,1142.9646396525657,1231.2960251944287,1031.2577129723318,753.8910730755606,329.2915871915283,1383.8668564010466
2025-12-26 10:30:00,10,12,0,0.5239791499617252,728.0088709684977,37.08367452167229,0,934.7435960163205,1331.0882608402896,1017.1069373188964,1483.1404741945066,1143.0294011286517,1174.3721973624192,837.858051813515,337.9165833459944,1383.8668564010466
2025-12-26 10:45:00,10,12,0,0.4819498063691885,747.5809329871101,41.156505093162565,1,843.4453710733798,934.7435960163205,965.4267348894444,1344.4518202401073,1044.0156155185741,1153.7813620367754,886.3787720325508,301.75579201759024,1383.8668564010466
2025-12-26 11:00:00,11,12,0,0.2639644320402215,1020.5666733763073,42.353474748675566,0,1340.137299461266,843.4453710733798,1383.8668564010466,1078.0480434577612,1103.915247712632,1123.2860210827591,922.0019075539776,264.05075048635706,1383.8668564010466
2025-12-26 11:15:00,11,12,0,0.22351415888456408,1067.2214542920067,39.88677280054398,0,1386.6698961987656,1340.137299461266,1331.0882608402896,1531.0008761395252,1477.2970596831099,1112.3536318478139,969.6539754906325,284.5920396468631,1383.8668564010466
2025-12-26 11:30:00,11,12,0,0.27642704708167387,1041.7654168964664,39.28739094597151,0,1365.2329788011723,1386.6698961987656,934.7435960163205,600.9470409672542,1614.3239593209896,1126.2490406874329,1016.0214182112928,304.4505337949164,1386.6698961987656
2025-12-26 11:45:00,11,12,0,0.32112925534140707,1044.5571555170943,40.37148587311861,0,1374.6654500497696,1365.2329788011723,843.4453710733798,1466.2202786117396,1631.9772901536726,1233.871386383646,1079.6056496731915,289.48149116836817,1386.6698961987656
2025-12-26 12:00:00,12,12,0,0.557406885681536,775.0348438655986,38.94144009107566,0,1036.984515465259,1374.6654500497696,1340.137299461266,1531.52654722982,1245.6997297460955,1366.6764061277433,1151.6273726980032,237.91136176372592,1386.6698961987656
2025-12-26 12:15:00,12,12,0,0.16218908617481992,1155.630453945014,40.44105058571527,0,1518.7914541986415,1036.984515465259,1386.6698961987656,1571.1587515484753,1442.485794899029,1290.8882101287415,1144.8331849829624,240.09706084796014,1386.6698961987656
2025-12-26 12:30:00,12,12,0,0.15480747939205203,1217.0406038932867,41.8044177406242,0,1602.1952039178118,1518.7914541986415,1365.2329788011723,1665.2398890654645,1511.6711966897763,1323.9185996287106,1208.1799458928542,228.96029354453566,1518.7914541986415
2025-12-26 12:45:00,12,12,0,0.20960392282734935,1167.1677385097807,42.76755844762059,1,1282.7458463680193,1602.1952039178118,1374.6654500497696,1580.896951102794,1750.8360124602843,1383.1591559078704,1256.9373014427638,246.21918331000865,1602.1952039178118
2025-12-26 13:00:00,13,12,0,0.10686653718771086,1233.1742010629462,41.04288994254652,0,1652.5488051490663,1282.7458463680193,1036.984515465259,787.2849249329665,1521.7652971762684,1360.1792549874328,1283.380560732645,228.46512914044894,1602.1952039178118
2025-12-26 13:15:00,13,12,0,0.36441921405229005,900.6250278063928,41.38585651763315,0,1169.3439963304977,1652.5488051490663,1518.7914541986415,1546.8651193957342,1325.9112983906023,1514.0703274083849,1305.7707231283134,251.2389902007239,1652.5488051490663
2025-12-26 13:30:00,13,12,0,0.06985421523280302,1271.5892480417003,40.65108225318816,0,1662.1432780755842,1169.3439963304977,1602.1952039178118,1641.8185433622657,1410.2524590770197,1426.7084629413487,1292.292034419164,254.07989181018436,1652.5488051490663
2025-12-26 13:45:00,13,12,0,0.5752524381494896,751.8337099680572,41.482870256118034,0,949.0923695204469,1662.1432780755842,1282.7458463680193,1479.4480224768126,1592.7121661057045,1441.6954814807918,1352.9086745907694,247.7130006289509,1662.1432780755842
2025-12-26 14:00:00,14,12,0,0.28165155884564697,954.9305423628066,36.82921118099502,0,1231.5255044525422,949.0923695204469,1652.5488051490663,1152.4093913831305,1333.9129931095797,1358.2821122688988,1361.712591128025,229.14141737832813,1662.1432780755842
2025-12-26 14:15:00,14,12,0,0.37944115369394515,880.8120827512187,37.86434119168924,0,1133.3982407155938,1231.5255044525422,1169.3439963304977,934.6016227585236,1291.891181837944,1253.0262870947677,1352.6616082106314,232.1958071747624,1662.1432780755842
2025-12-26 14:30:00,14,12,0,0.045659631002925305,1161.952921691762,40.69707808484014,0,1512.0583974686615,1133.3982407155938,1662.1432780755842,1135.6133079327278,1449.7375534471253,1244.039848191042,1331.555636920367,240.1965365636779,1662.1432780755842
2025-12-26 14:45:00,14,12,0,0.3907392159198113,818.8796254428402,37.693590666668804,0,1022.4793167916921,1512.0583974686615,949.0923695204469,1179.6264535854257,933.0337915823259,1206.5186280393111,1343.791088475991,245.74353702057437,1662.1432780755842
2025-12-26 15:00:00,15,12,0,0.32590294062100394,744.1193883031132,37.02779293460184,0,967.3049652609105,1022.4793167916921,1231.5255044525422,1151.7548026353575,1064.4355748610901,1224.8653648571224,1314.442244037818,262.20056831005064,1662.1432780755842
2025-12-26 15:15:00,15,12,0,0.3450841502829877,756.5718853986186,37.90274381359382,0,997.2473392034832,967.3049652609105,1133.3982407155938,953.116552609267,803.056131371642,1158.8102300592145,1308.6356148541224,269.5716153970488,1662.1432780755842
2025-12-26 15:30:00,15,12,0,0.23701367390107056,764.488807694408,36.22998516339044,0,991.9911169915247,997.2473392034832,1512.0583974686615,1021.2314824256296,984.2872658152155,1124.7725046811868,1265.1736052711924,274.6050453392949,1662.1432780755842
2025-12-26 15:45:00,15,12,0,0.4243518655493258,623.3220418810421,38.36911523209273,0,823.9664213412138,991.9911169915247,1022.4793167916921,850.2322984637789,976.0184080244775,994.7556845619026,1214.3232646940019,262.7655831362576,1662.1432780755842
2025-12-26 16:00:00,16,12,0,0.12881200099088816,622.0992264680883,36.14816535523665,0,803.7559093941924,823.9664213412138,967.3049652609105,844.9715718606092,679.8470420557561,945.127460699283,1176.091645941768,284.39092874721445,1662.1432780755842
2025-12-26 16:15:00,16,12,0,0.3299114686361586,513.4911265696539,38.78961093734201,0,657.6509033789367,803.7559093941924,997.2473392034832,637.850269378478,741.7510266156204,904.2401967326035,1105.3589046288619,259.5880007938476,1662.1432780755842
2025-12-26 16:30:00,16,12,0,0.06675553056618239,633.2058124873153,34.51468480320745,0,836.6422137424669,657.6509033789367,991.9911169915247,789.9645595219718,657.0351210712665,819.341087776467,1062.7178135495653,288.53461149866735,1662.1432780755842
2025-12-26 16:45:00,16,12,0,0.10571078303232644,638.4593319776778,35.75609897925984,0,840.0463083769669,836.6422137424669,823.9664213412138,886.0318530044702,634.0239869219582,780.5038619642024,993.9260581884722,223.76653100894276,1662.1432780755842
2025-12-26 17:00:00,17,12,0,0.5357995621053333,218.84588791070388,32.51400406911644,0,331.8714299121612,840.0463083769669,803.7559093941924,450.8159852731034,215.03181930417844,784.5238337231407,984.8388864265154,227.9282307044024,1662.1432780755842
2025-12-26 17:15:00,17,12,0,0.15957134377575063,289.61663643478306,34.71262787143786,0,389.27119066432516,331.8714299121612,657.6509033789367,343.945210829477,494.28815513288237,666.5527138526329,909.8677135481503,281.1547863031789,1662.1432780755842
2025-12-26 17:30:00,17,12,0,0.12287989871766325,326.8879930127825,31.66431038555283,0,416.54718932411834,389.27119066432516,836.6422137424669,214.2568450207489,330.47735758850314,599.45778567398,847.8571260438779,308.13799151804517,1662.1432780755842
2025-12-26 17:45:00,17,12,0,0.30995644773932673,310.97650333313277,33.96247960740412,0,414.49558649969924,416.54718932411834,840.0463083769669,221.79393944004428,287.6342426273133,494.43402956939286,756.564525365166,250.32562525842525,1662.1432780755842
2025-12-26 18:00:00,18,12,0,0.5006741240171694,0.0,31.416066392001653,0,0.0,414.49558649969924,331.8714299121612,0.0,0.0,388.046349100076,705.8992145074999,253.12391920608317,1662.1432780755842
2025-12-26 18:15:00,18,12,0,0.19253338124350866,11.397468447603954,30.942505436328766,0,2.535085076244899,0.0,389.27119066432516,0.0,51.816939715156785,305.0784916220357,625.290467402424,309.95254716193364,1662.1432780755842
2025-12-26 18:30:00,18,12,0,0.6798139772747849,0.0,30.534115933751526,0,16.819442912912983,2.535085076244899,416.54718932411834,0.0,0.0,208.3944652250156,542.3977795584875,333.5476490117837,1662.1432780755842
2025-12-26 18:45:00,18,12,0,0.16580692395614124,35.87671847893331,30.64988710166555,0,84.64788773605035,16.819442912912983,414.49558649969924,0.0,1.978020515762711,108.46252862221428,461.13347338526984,332.845329240222,1662.1432780755842
2025-12-26 19:00:00,19,12,0,0.44532573170634104,0.0,28.887722591228048,0,17.951832134146294,84.64788773605035,0.0,0.0,0.0,26.00060393130206,399.52359558483954,327.96763542315057,1662.1432780755842
2025-12-26 19:15:00,19,12,0,0.28710346659034747,47.71300305220966,31.519426477064677,0,59.85224360300006,17.951832134146294,2.535085076244899,22.69609917801548,28.348304984111536,30.48856196483863,334.03992247983575,318.22324618688594,1662.1432780755842
2025-12-26 19:30:00,19,12,0,0.20515210248463084,0.0,30.339235975568492,0,21.929997958058784,59.85224360300006,16.819442912912983,0.0,19.82923943557831,44.817851596527426,284.2233674985077,309.63334989479694,1662.1432780755842
2025-12-26 19:45:00,19,12,0,0.3569482999794101,0.0,35.97223696815344,0,26.95890924905348,21.929997958058784,84.64788773605035,0.0,41.81318393575629,46.09549035781387,216.33068284980698,263.355817981455,1512.0583974686615
2025-12-26 20:00:00,20,12,0,0.08720531597496316,22.47499738139551,31.209633310313045,0,0.0,26.95890924905348,17.951832134146294,0.0,15.146805955568462,31.673245736064658,148.57339958914756,179.5618529550274,1512.0583974686615
2025-12-26 20:15:00,20,12,0,0.23791157291652001,54.60626471568242,29.648214864641993,0,87.54084063191401,0.0,59.85224360300006,0.0,27.694421379988803,27.185287702528086,120.91744709646743,174.24244239484355,1512.0583974686615
2025-12-26 20:30:00,20,12,0,0.2125906368597829,22.983929771673658,30.957058923800133,0,36.59267123724296,87.54084063191401,21.929997958058784,0.0,0.0,34.10743695975657,95.77325126043316,152.3984655166845,1512.0583974686615
2025-12-26 20:45:00,20,12,0,0.3380474712276761,16.141979653135262,31.510345533046227,0,25.625831577982385,36.59267123724296,26.95890924905348,16.915097597884923,39.45998291729948,37.77310527955262,64.11037475319355,114.43703466682042,1022.4793167916921
2025-12-26 21:00:00,21,12,0,0.29052756084271986,10.812610247690769,31.05063926266061,0,23.0444486113185,25.625831577982385,0.0,53.6204677976875,3.272720398045613,37.43983586178484,31.70456184305048,30.397079502420773,997.2473392034832
2025-12-26 21:15:00,21,12,0,0.3479181328972756,23.871749177347777,30.707332196464552,0,0.0,23.0444486113185,87.54084063191401,31.617826321574892,19.467439176482063,43.20094801461447,33.624932560660355,28.9032418758162,997.2473392034832
2025-12-26 21:30:00,21,12,0,0.42219960770511694,0.0,29.360514543318985,0,0.0,0.0,36.59267123724296,38.92172654713161,41.17084469590439,21.315737856635966,33.41367547097328,29.15926987903242,991.9911169915247
2025-12-26 21:45:00,21,12,0,0.24249642318363557,0.0,31.94887364221445,0,9.507673780926593,0.0,25.625831577982385,0.700989541278498,64.08336935154053,12.167570047325224,32.01205522823053,30.406972736963564,840.0463083769669
2025-12-26 22:00:00,22,12,0,0.3024763373927353,14.397311130610827,29.842746158508657,0,58.6249128657778,9.507673780926593,23.0444486113185,17.44981882958866,0.0,8.138030598061277,25.75037073197022,25.99971312613959,840.0463083769669
2025-12-26 22:15:00,22,12,0,0.5685546252018754,0.0,31.162398299262186,0,0.0,58.6249128657778,0.0,17.082451844307784,50.862524035727446,17.033146661676103,29.139794126272843,27.498588284347505,840.0463083769669
2025-12-26 22:30:00,22,12,0,0.29393240112032726,0.0,31.66417555256391,0,0.0,0.0,0.0,31.296697424901332,4.1752769861356125,17.033146661676103,24.152107159356174,26.841698780161884,840.0463083769669
2025-12-26 22:45:00,22,12,0,0.23718069472344744,0.0,35.475644881146565,0,0.0,0.0,9.507673780926593,37.55658472215501,0.0,17.033146661676103,22.324607329517942,27.738313134219688,840.0463083769669
2025-12-26 23:00:00,23,12,0,0.4348483136027772,0.0,29.429755208944005,0,0.0,0.0,58.6249128657778,21.8337024271263,99.70679992822143,14.656228216444454,20.07803155876348,28.412385706146477,416.54718932411834
2025-12-26 23:15:00,23,12,0,0.24766475341982122,3.2363999601675184,33.58793126859802,0,41.02280278195826,0.0,0.0,28.54508737979041,0.0,0.0,20.07803155876348,28.412385706146477,416.54718932411834
2025-12-26 23:30:00,23,12,0,0.5915252921662858,0.0,29.4645316842629,0,0.0,41.02280278195826,0.0,8.387361333124325,30.00360606806817,10.255700695489569,16.201528404600506,20.420635262498795,416.54718932411834
2025-12-26 23:45:00,23,12,0,0.49414273786873564,0.0,31.972590415478912,0,0.0,0.0,0.0,92.9862819277274,4.736378333591517,10.255700695489569,13.152139134830257,19.82223569485212,414.49558649969924
2025-12-27 00:00:00,0,12,0,0.19275092244199293,0.0,29.826344578775625,0,39.77049082616409,0.0,0.0,39.9465769627204,17.428877555800028,10.255700695489569,11.016653169998392,19.73643023895541,87.54084063191401
