timestamp,hour,month,dayofweek,is_night,state_code,wind_speed,wind_gust,air_pressure,curtailment_flag,wind_generation,wind_lag_1,wind_lag_4,wind_lag_96,wind_lag_672,wind_roll_mean_1h,wind_roll_mean_3h,wind_roll_std_3h,wind_roll_max_6h
2025-12-26 03:15:00,3,12,4,1,0,12.135770890543094,12.758226019828028,1005.7884036299016,0,1785.838232583197,1800.339883303501,1810.7260904326783,1792.8157013763298,1791.3275835432164,1803.4117416987128,1801.0317778847127,9.168191445816765,1815.8952655621645
2025-12-26 03:30:00,3,12,4,1,0,13.165096216372733,14.38400925016237,1005.1511175971063,0,1800.72835705899,1785.838232583197,1789.6085730001348,1792.2819369589197,1680.062254872892,1797.1897772363427,1798.5270251364652,8.83818263503125,1815.8952655621645
2025-12-26 03:45:00,3,12,4,1,0,13.303328952939449,14.472204208255684,1001.060801458032,0,1791.5272326593674,1800.72835705899,1812.972420058538,1810.7441982906946,1816.1528209940022,1799.9697232510564,1798.1011969424662,8.573020200496355,1815.8952655621645
2025-12-26 04:00:00,4,12,4,1,0,13.000123621090143,13.845039654468463,999.0279419779613,0,1805.6008810522665,1791.5272326593674,1800.339883303501,1795.8704285443878,1796.0387676197668,1794.6084264012638,1798.5170075925396,8.067255243272653,1815.8952655621645
2025-12-26 04:15:00,4,12,4,1,0,13.312717787664292,14.394751087112413,1006.5957084774759,0,1813.9768223249716,1805.6008810522665,1785.838232583197,1805.3521987176814,1810.768709339694,1795.923675838455,1799.51027382476,8.151121930157593,1815.8952655621645
2025-12-26 04:30:00,4,12,4,1,0,13.16460264506086,14.665242235245614,1001.8155267642256,0,1782.5982045853443,1813.9768223249716,1800.72835705899,1788.6776109989264,1803.3878356582711,1802.9583232738987,1800.5147729124662,9.156225092237685,1815.8952655621645
2025-12-26 04:45:00,4,12,4,1,0,12.939757399868581,15.146651660257795,1001.5590323966339,0,1806.141987942756,1782.5982045853443,1791.5272326593674,1792.0856284561337,1807.520863408581,1798.4257851554873,1799.0985772118338,10.523940867579963,1815.8952655621645
2025-12-26 05:00:00,5,12,4,1,0,12.188302085764086,13.211769921159588,1005.0641638910993,0,1799.4283683786641,1806.141987942756,1805.6008810522665,1574.5941767016197,1816.0848498131186,1802.0794739763346,1799.5251433727888,10.71111837744124,1815.8952655621645
2025-12-26 05:15:00,5,12,4,1,0,11.233824952529678,12.169392735026829,1013.3581741551653,1,1204.5660164383046,1799.4283683786641,1813.9768223249716,1806.3789657863576,1535.2193991823483,1800.536345807934,1799.9572544483674,10.58247559794649,1815.8952655621645
2025-12-26 05:30:00,5,12,4,1,0,12.488172444118826,13.688436222296549,1004.7200793232962,0,1810.2567260048572,1204.5660164383046,1782.5982045853443,1799.3671225505902,1798.2374082019328,1648.1836443362672,1749.4439149488362,171.88459805916074,1815.8952655621645
2025-12-26 05:45:00,5,12,4,1,0,12.35501412493714,14.023747318480195,1004.002237886411,0,1802.088891330329,1810.2567260048572,1806.141987942756,1578.770225722633,1796.996406036897,1655.0982746911454,1751.1645943658966,172.42572443857296,1815.8952655621645
2025-12-26 06:00:00,6,12,4,0,0,11.827947302317225,13.939801247496497,1004.4674197232242,0,1701.755715444914,1802.088891330329,1799.4283683786641,1708.7856328392427,1813.964246174456,1654.0850005380387,1750.2576336385457,172.09937422662946,1815.8952655621645
2025-12-26 06:15:00,6,12,4,0,0,10.898950854507815,12.35569640066283,1010.6138911136505,0,1224.174404829751,1701.755715444914,1204.5660164383046,1228.1715867626685,1306.1767903808516,1629.6668373046011,1742.0422863169968,171.84412647903451,1815.8952655621645
2025-12-26 06:30:00,6,12,4,0,0,11.016366075755043,11.793426702779037,1007.057425033518,0,1276.0578679780283,1224.174404829751,1810.2567260048572,1784.2745555660408,1583.082969236491,1634.5689344024627,1695.236967337543,226.5982919393784,1813.9768223249716
2025-12-26 06:45:00,6,12,4,0,0,12.296891711999743,13.180350297859718,1006.1461130503271,0,1824.5186031740957,1276.0578679780283,1802.088891330329,1557.5880461174859,1047.0442840035087,1501.0192198957557,1651.5144265807965,253.42336159084903,1813.9768223249716
2025-12-26 07:00:00,7,12,4,0,0,10.98284290081589,12.576983595145862,1006.4375270886375,0,1270.1853612378354,1824.5186031740957,1701.755715444914,1138.2568707938792,1449.1650184540074,1506.626647856697,1654.2637074570232,255.25273730323937,1824.5186031740957
2025-12-26 07:15:00,7,12,4,0,0,11.415476411553456,13.413103608891484,1006.4843586091249,0,1453.8356946882272,1270.1853612378354,1224.174404829751,1588.715089553627,1778.4575663872208,1398.7340593049273,1609.6457474724875,272.59988104333627,1824.5186031740957
2025-12-26 07:30:00,7,12,4,0,0,11.023567018808158,13.4314379812288,1004.6294599262636,0,1287.8853805978872,1453.8356946882272,1276.0578679780283,1076.5247485914433,1005.674922903515,1456.1493817695466,1579.6339868360922,267.8423487585661,1824.5186031740957
2025-12-26 07:45:00,7,12,4,0,0,11.02442967682733,11.933229259375961,1005.9713323057093,0,1273.478313081432,1287.8853805978872,1824.5186031740957,912.1167974895384,1106.8251670731402,1459.1062599245113,1538.4079181704708,271.80582513950816,1824.5186031740957
2025-12-26 08:00:00,8,12,4,0,0,10.8629702835856,12.43285747422776,1003.6471790013134,0,1194.2124282850973,1273.478313081432,1270.1853612378354,639.7604445358257,997.0064745732884,1321.3461874013453,1494.0192785986937,267.5689240069936,1824.5186031740957
2025-12-26 08:15:00,8,12,4,0,0,9.990373163069576,10.975450644446976,1005.490359101126,0,831.5412638757329,1194.2124282850973,1453.8356946882272,1118.204779835423,846.5230972662464,1302.3529541631608,1443.5846169242297,261.74414888536774,1824.5186031740957
2025-12-26 08:30:00,8,12,4,0,0,10.35767246616459,11.408359128372277,1007.9348182820087,0,998.1256947912642,831.5412638757329,1287.8853805978872,680.7588916673781,563.235041187779,1146.7793464600372,1412.499220877349,310.34900393777804,1824.5186031740957
2025-12-26 08:45:00,8,12,4,0,0,10.022634826776976,11.030978960639555,1004.8552602226429,0,842.6143831195045,998.1256947912642,1273.478313081432,1450.374958772573,969.8397422453188,1074.3394250083816,1344.8216349428828,304.2147664334332,1824.5186031740957
2025-12-26 09:00:00,9,12,4,0,0,9.33272627041073,10.665595688023462,1008.3924239134143,0,627.552573229563,842.6143831195045,1194.2124282850973,387.2552477323555,518.4822645272486,966.6234425178995,1264.8654259253142,299.1526975509308,1824.5186031740957
2025-12-26 09:15:00,9,12,4,0,0,9.407920732788936,10.4667811898027,1006.7852312914072,0,660.8499138753027,627.552573229563,831.5412638757329,1097.3511887358336,815.3919709559036,824.9584787540159,1175.3484974073683,316.73775820660694,1824.5186031740957
2025-12-26 09:30:00,9,12,4,0,0,9.726704269850346,12.46612729831708,1004.0375777420273,0,754.1469261565617,660.8499138753027,998.1256947912642,739.2116465941829,564.1443524211792,782.2856412539086,1128.4047898278309,348.95052596142966,1824.5186031740957
2025-12-26 09:45:00,9,12,4,0,0,9.306174833872033,10.576336942229197,1008.7240019373827,0,610.8240032264421,754.1469261565617,842.6143831195045,676.5885519099108,1058.8535615145083,721.2909490952329,1084.9122113427086,361.18484686948693,1824.5186031740957
2025-12-26 10:00:00,10,12,4,0,0,9.688453675344112,11.682342730773858,1009.7937092671843,0,736.3210269256717,610.8240032264421,627.552573229563,436.8900136083482,402.28028323606935,663.3433541219672,983.7709946804042,299.9980144527259,1824.5186031740957
2025-12-26 10:15:00,10,12,4,0,0,8.398235618668298,9.5684717813509,1005.4569771445571,0,384.1993429873892,736.3210269256717,660.8499138753027,588.8151194530361,460.26067515205176,690.5354675459944,939.2823001543906,293.1698647100398,1824.5186031740957
2025-12-26 10:30:00,10,12,4,0,0,8.822877013503184,11.439497278437297,1010.5925512052626,0,481.08097028729776,384.1993429873892,754.1469261565617,506.2035043221214,656.1583378164592,621.3728248240161,850.1459375126539,284.99484286978577,1824.5186031740957
2025-12-26 10:45:00,10,12,4,0,0,8.671161365035495,10.34069385574491,1005.6480926277595,1,406.55608480437064,481.08097028729776,610.8240032264421,704.1550663286608,345.2671793650104,553.1063358567001,782.9122366534383,266.93399741098375,1824.5186031740957
2025-12-26 11:00:00,11,12,4,0,0,9.237785217972966,11.156251082736977,1012.2099896282764,0,589.0987959378646,406.55608480437064,736.3210269256717,417.1598136470525,404.9237495028922,502.0393562511822,710.6687176303499,237.82168910847474,1824.5186031740957
2025-12-26 11:15:00,11,12,4,0,0,8.48753135326767,9.6919925984647,1010.9698830855633,0,410.3047511934859,589.0987959378646,384.1993429873892,401.0120633082971,568.5036282072987,465.23379850423044,660.2425816014138,184.04591752241362,1824.5186031740957
2025-12-26 11:30:00,11,12,4,0,0,8.988705211041907,10.976925513593095,1004.571126482412,0,539.6852946509739,410.3047511934859,481.08097028729776,331.8072378978964,232.1949317771448,471.76015055575465,625.1395388778932,188.52077159295885,1824.5186031740957
2025-12-26 11:45:00,11,12,4,0,0,7.478262263538543,9.145706776447502,1013.3415301439135,0,210.73931719414827,539.6852946509739,406.55608480437064,353.61032660463235,420.19358360791006,486.4112316466736,586.9361721995356,148.2046138371107,1824.5186031740957
2025-12-26 12:00:00,12,12,4,0,0,8.095980807190037,9.406492034252434,1008.016307517534,0,325.5893020868997,210.73931719414827,589.0987959378646,303.22967983554116,337.61266515567405,437.4570397441181,534.2799167057559,160.81927588385224,1824.5186031740957
2025-12-26 12:15:00,12,12,4,0,0,8.469529125042545,9.42958340682773,1006.3993856993403,0,401.00995015552354,325.5893020868997,410.3047511934859,162.9657699699661,389.9333665447668,371.57966628137683,509.1163107772007,168.34616227203045,1824.5186031740957
2025-12-26 12:30:00,12,12,4,0,0,7.985121041233737,9.36634928574895,1012.1875986961669,0,312.84448131274905,401.00995015552354,539.6852946509739,158.96493707944103,184.11708022756596,369.2559660218862,487.46298046721904,163.7021219956048,1824.5186031740957
2025-12-26 12:45:00,12,12,4,0,0,8.575038872707692,9.913467133396459,1012.7577294174417,0,413.92576265806133,312.84448131274905,210.73931719414827,372.4404292421329,190.76631388710496,312.54576268733,450.68777673023465,147.06972318173254,1824.5186031740957
2025-12-26 13:00:00,13,12,4,0,0,7.35264942417062,9.287163562463833,1012.3999840831453,0,219.4080390225166,413.92576265806133,325.5893020868997,288.55487584720635,302.3177456400533,363.3423740533083,434.279590016203,138.30191932920252,1453.8356946882272
2025-12-26 13:15:00,13,12,4,0,0,8.508630958342192,9.89250652554336,1008.1221584180274,0,419.7457998637354,219.4080390225166,401.00995015552354,244.59908663932725,268.2706375742975,336.7970582872125,391.20350769094006,114.0477560202247,1453.8356946882272
2025-12-26 13:30:00,13,12,4,0,0,9.042361368402394,9.581589516760152,1008.9451441129307,1,465.0607808921261,419.7457998637354,312.84448131274905,239.52609560897824,265.6394075777038,341.48102071426547,394.16571243063555,114.31062363020092,1287.8853805978872
2025-12-26 13:45:00,13,12,4,0,0,7.4453193579670485,9.268409382218639,1009.0855500245822,0,210.61053002273866,465.0607808921261,413.92576265806133,288.794101742159,289.9825811162267,379.53509560910976,392.8306966477046,113.2922876698551,1273.478313081432
2025-12-26 14:00:00,14,12,4,0,0,7.302698487159537,9.449281778128682,1010.5228137192742,0,202.8773104995986,210.61053002273866,219.4080390225166,192.25671785010226,197.38384668230768,328.7062874502791,376.50190041590196,124.68243833048373,1194.2124282850973
2025-12-26 14:15:00,14,12,4,0,0,8.442030686270622,9.1089969437564,1010.5611738622168,0,408.8803005365859,202.8773104995986,419.7457998637354,159.87361723766432,279.71549194377155,324.57360531954953,344.3167766293798,114.22477307666307,998.1256947912642
2025-12-26 14:30:00,14,12,4,0,0,8.517743287438428,10.920108594136455,1004.9445170968738,0,407.2030245918327,408.8803005365859,465.0607808921261,266.34346944788973,275.4187613479958,321.8572304877622,344.19807240797144,114.15067927664094,998.1256947912642
2025-12-26 14:45:00,14,12,4,0,0,7.256283983708039,9.454609885284714,1012.4545030450053,0,184.09218881623622,407.2030245918327,210.61053002273866,168.03110479155143,179.7239796153799,307.39279141268884,333.15788323637634,98.91497450224352,842.6143831195045
2025-12-26 15:00:00,15,12,4,0,0,7.410910403973329,8.595470071406844,1006.6462254428187,0,217.63076651878825,184.09218881623622,202.8773104995986,278.63763937473243,493.61678604015975,300.76320611106325,330.93728920488365,102.15896591073826,754.1469261565617
2025-12-26 15:15:00,15,12,4,0,0,7.493951728914539,8.435371925505716,1006.9377998039824,1,192.23847741940037,217.63076651878825,408.8803005365859,124.44697003951836,301.2580821271599,304.45157011586065,321.9407445742077,107.29717051635137,754.1469261565617
2025-12-26 15:30:00,15,12,4,0,0,6.856352187610278,8.882840916072887,1013.6770255252749,0,134.11753429768925,192.23847741940037,407.2030245918327,356.8914660670588,160.33146625057972,250.29111433656425,304.5431218461974,110.19739409712477,754.1469261565617
2025-12-26 15:45:00,15,12,4,0,0,7.111831326340325,7.9270067365712915,1008.8000720014461,0,178.8275724647741,134.11753429768925,184.09218881623622,296.00741903292857,350.710724291356,182.0197417630284,289.6492095949424,120.56388241782545,736.3210269256717
2025-12-26 16:00:00,16,12,4,0,0,7.333266187617243,8.49909589850854,1008.0269136174142,0,203.1644265734234,178.8275724647741,217.63076651878825,322.0408911522893,196.39341096187337,180.70358767516288,270.05769374550187,117.59831124168778,736.3210269256717
2025-12-26 16:15:00,16,12,4,0,0,7.475072108606006,8.317507237852864,1009.900578815673,0,247.16627113910377,203.1644265734234,192.23847741940037,413.258219815829,384.82285247834557,177.08700268882166,268.7040593747441,118.32556191716705,589.0987959378646
2025-12-26 16:30:00,16,12,4,0,0,7.9149397152364145,9.417893619976867,1008.353464451751,0,281.44218265410797,247.16627113910377,134.11753429768925,528.4029079607191,430.3098340643712,190.81895111874752,254.32243198102478,108.36748049089302,589.0987959378646
2025-12-26 16:45:00,16,12,4,0,0,8.076279487190396,10.30887205887646,1010.5797351616037,0,306.88721774604426,281.44218265410797,178.8275724647741,429.9719435618702,222.16583912958401,227.6501132078522,239.0208821278566,86.7041988850441,589.0987959378646
2025-12-26 17:00:00,17,12,4,0,0,9.299898783049173,10.987357200224837,1008.5741487507636,0,609.934263590734,306.88721774604426,203.1644265734234,202.2091581905447,527.5507266566157,259.66502452816974,247.04393943813207,88.27645478707846,589.0987959378646
2025-12-26 17:15:00,17,12,4,0,0,7.7705860629174515,9.779623312278863,1007.3873723062762,1,251.50300226890192,609.934263590734,247.16627113910377,244.87267004260437,433.19841637929625,361.3574837824974,280.96535219572667,135.39531564935032,609.934263590734
2025-12-26 17:30:00,17,12,4,0,0,8.960191926446676,10.284290688679334,1003.4268257005368,0,526.6461421422565,251.50300226890192,281.44218265410797,304.8249679435078,502.77521640518074,362.4416665649469,267.8505773400863,129.36651060162916,609.934263590734
2025-12-26 17:45:00,17,12,4,0,0,8.241205180825421,9.789856595506343,1009.0296868645488,0,359.7879936829402,526.6461421422565,306.88721774604426,398.1845179293196,685.3780062246649,423.742656436984,277.8041704692883,144.7442215300364,609.934263590734
2025-12-26 18:00:00,18,12,4,0,0,8.90532177420854,9.792102891883776,1011.9435821002314,0,514.164795524766,359.7879936829402,609.934263590734,612.2707609038238,488.18489471476886,436.967850421208,292.44548754151367,143.28191540575804,609.934263590734
2025-12-26 18:15:00,18,12,4,0,0,9.339891695299961,10.791448731030803,1007.7926750433525,0,621.0529548295983,514.164795524766,251.50300226890192,393.436206708627,401.5529972465205,413.02548340471606,317.15665662534514,154.34945199029798,609.934263590734
2025-12-26 18:30:00,18,12,4,0,0,8.26136678706262,9.388381732234349,1008.5651423495409,0,363.20637898602996,621.0529548295983,526.6461421422565,556.3737522896032,388.90710668519097,505.4129715448901,352.8911964095283,171.48713367846943,621.0529548295983
2025-12-26 18:45:00,18,12,4,0,0,9.164445847710429,10.584310698522293,1013.4444120109811,0,582.565022440262,363.20637898602996,359.7879936829402,406.6199818921282,402.2393821779629,464.55303075583345,371.98193346689004,157.06316623079655,621.0529548295983
2025-12-26 19:00:00,19,12,4,0,0,9.693295331797954,11.078789295488969,1009.7178788606374,0,750.9507554542754,582.565022440262,514.164795524766,596.9169757304089,604.4840782878772,520.2472879451639,405.6267209648474,155.15686769697714,621.0529548295983
2025-12-26 19:15:00,19,12,4,0,0,9.888894765275008,11.231674826268002,1001.9837508304666,0,807.3290930486572,750.9507554542754,621.0529548295983,461.3656060411926,768.7928405495956,579.4437779275413,451.2755817049183,170.0433302619523,750.9507554542754
2025-12-26 19:30:00,19,12,4,0,0,9.76692519321481,12.320703693179897,1006.5127018034864,0,758.1507057836615,807.3290930486572,363.20637898602996,470.8212722187812,772.0886373486477,626.012812482306,497.9558168640478,185.13558566107054,807.3290930486572
2025-12-26 19:45:00,19,12,4,0,0,11.066604090816655,13.450376417172619,1006.069280264881,0,1291.7095319591401,758.1507057836615,582.565022440262,432.8786284029031,875.1277680346318,724.7488941817139,537.6815271248439,185.59797158255333,807.3290930486572
